frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
268,0.4867168068885803,0.306834876537323,-0.7303254008293152,0.510638415813446,0.2679928243160248,-0.6605040431022644,0.524857759475708,0.2686268091201782,-0.6604601144790649,0.537787914276123,0.2702912390232086,-0.6601876020431519,0.4748624265193939,0.2688767611980438,-0.6531720757484436,0.46414369344711304,0.2709330916404724,-0.6533406376838684,0.45544084906578064,0.27299463748931885,-0.6541200876235962,0.5616523027420044,0.30437251925468445,-0.2926093637943268,0.45669978857040405,0.3028406798839569,-0.25085747241973877,0.5211540460586548,0.3612646758556366,-0.6064525246620178,0.47129005193710327,0.3583202660083771,-0.5971136689186096,0.6794566512107849,0.5940093398094177,-0.09149601310491562,0.3788004219532013,0.5634523034095764,-0.19498364627361298,0.7165889739990234,0.947924017906189,-0.041621822863817215,0.14924970269203186,0.6691724061965942,-0.7580947279930115,0.721049427986145,1.2167620658874512,-0.1510942280292511,0.3653485178947449,0.43058788776397705,-1.3012109994888306,0.7292221188545227,1.3205260038375854,-0.18663759529590607,0.4231707453727722,0.3953612744808197,-1.4417591094970703,0.7096928358078003,1.3130390644073486,-0.2254796028137207,0.4412950873374939,0.3850196599960327,-1.339812159538269,0.696029782295227,1.2831131219863892,-0.17607170343399048,0.42831769585609436,0.4027877151966095,-1.281571626663208,0.6473307013511658,1.1605284214019775,-0.0005284232320263982,0.4200364053249359,1.1649057865142822,0.0026185226161032915,0.6431030035018921,1.651614785194397,-0.008221639320254326,0.43618160486221313,1.6483362913131714,-0.04285850003361702,0.6335664987564087,2.093684434890747,0.4572785496711731,0.4289240837097168,2.0969157218933105,0.264896959066391,0.640670120716095,2.151730537414551,0.4726409912109375,0.4204261898994446,2.155953884124756,0.2830965518951416,0.6006690859794617,2.228306293487549,-0.01908327266573906,0.45327597856521606,2.2306573390960693,-0.25515979528427124
269,0.4866603910923004,0.30812251567840576,-0.733241081237793,0.5110136270523071,0.26932471990585327,-0.6629835367202759,0.5251829028129578,0.27009543776512146,-0.6629474759101868,0.5382732152938843,0.2720314860343933,-0.6626815795898438,0.47498536109924316,0.26991981267929077,-0.6554906964302063,0.4642063081264496,0.27179184556007385,-0.6556689739227295,0.455672025680542,0.27369144558906555,-0.6564449667930603,0.5621595978736877,0.30578964948654175,-0.29298263788223267,0.4576478898525238,0.3031592071056366,-0.25237202644348145,0.5211426019668579,0.3623104989528656,-0.6089801788330078,0.47126442193984985,0.35912466049194336,-0.5991635322570801,0.6795499920845032,0.5953572988510132,-0.09282637387514114,0.37911731004714966,0.5625725388526917,-0.20039021968841553,0.7166584134101868,0.948756992816925,-0.039519067853689194,0.14840637147426605,0.6748941540718079,-0.7675417065620422,0.7249737977981567,1.2288717031478882,-0.12955252826213837,0.36534950137138367,0.43483516573905945,-1.3090782165527344,0.7335033416748047,1.3240069150924683,-0.16113725304603577,0.4232333302497864,0.39827409386634827,-1.4497628211975098,0.7137027978897095,1.3171221017837524,-0.20098376274108887,0.4412936270236969,0.38742342591285706,-1.347522497177124,0.6991947889328003,1.2872363328933716,-0.15471817553043365,0.4283074736595154,0.405434787273407,-1.289496660232544,0.6470877528190613,1.161557912826538,-0.0006122801569290459,0.41862577199935913,1.165023922920227,0.0027177820447832346,0.6427281498908997,1.6525230407714844,-0.0004696194955613464,0.4362559914588928,1.6485488414764404,-0.040853943675756454,0.6331213712692261,2.094144344329834,0.47164249420166016,0.42925530672073364,2.096839427947998,0.27194729447364807,0.6401782631874084,2.1521718502044678,0.48745670914649963,0.42057228088378906,2.1558165550231934,0.2910054326057434,0.6007205843925476,2.229449987411499,-0.0009869418572634459,0.45408129692077637,2.2308342456817627,-0.24774058163166046
270,0.48575401306152344,0.3100060224533081,-0.7336382865905762,0.5110052227973938,0.2706982493400574,-0.6647977232933044,0.5250595211982727,0.2714519500732422,-0.6647717356681824,0.5382073521614075,0.2734650671482086,-0.6645037531852722,0.4747855067253113,0.27131187915802,-0.6561875343322754,0.464120477437973,0.2729667127132416,-0.656363308429718,0.45579099655151367,0.27470874786376953,-0.6571590900421143,0.5622420310974121,0.30649009346961975,-0.29632025957107544,0.4584619402885437,0.30347949266433716,-0.25073137879371643,0.5204674601554871,0.3633468449115753,-0.6099831461906433,0.4706776738166809,0.36004897952079773,-0.5987895727157593,0.679575502872467,0.5958117842674255,-0.09353843331336975,0.3797840476036072,0.5619850158691406,-0.19882293045520782,0.7167137861251831,0.949382483959198,-0.04208601266145706,0.14777663350105286,0.6782047748565674,-0.7644246816635132,0.7273505926132202,1.2357661724090576,-0.1304570734500885,0.36537474393844604,0.4365783631801605,-1.3085353374481201,0.7351735830307007,1.325576901435852,-0.16127468645572662,0.4235799312591553,0.39794906973838806,-1.4488794803619385,0.7154474258422852,1.3189589977264404,-0.20140966773033142,0.44148141145706177,0.38679367303848267,-1.3467193841934204,0.7006487846374512,1.2892347574234009,-0.15544536709785461,0.42851224541664124,0.40478602051734924,-1.2890771627426147,0.646830677986145,1.1620101928710938,-0.0019630882889032364,0.41787081956863403,1.1650446653366089,0.004084138199687004,0.6423340439796448,1.6528257131576538,0.001655068015679717,0.43628326058387756,1.648806095123291,-0.04099532216787338,0.6326644420623779,2.094428539276123,0.47532957792282104,0.4295579493045807,2.096369504928589,0.27439624071121216,0.6398071646690369,2.1525075435638428,0.49108609557151794,0.42091894149780273,2.155141592025757,0.29378944635391235,0.6002868413925171,2.229961395263672,0.0034283797722309828,0.45443081855773926,2.230942487716675,-0.24685072898864746
271,0.4852837920188904,0.3114934265613556,-0.7426823377609253,0.5110348463058472,0.2716865837574005,-0.6742389798164368,0.5250140428543091,0.2723143994808197,-0.6742119789123535,0.5382014513015747,0.2742312550544739,-0.673934817314148,0.47465428709983826,0.27243056893348694,-0.6662168502807617,0.46404924988746643,0.2739381194114685,-0.666378915309906,0.45584768056869507,0.2756117880344391,-0.6671756505966187,0.5623165965080261,0.3066740930080414,-0.3035834729671478,0.45873722434043884,0.3038249611854553,-0.2609291672706604,0.5200058221817017,0.36390361189842224,-0.6179920434951782,0.4702662527561188,0.36074066162109375,-0.607529878616333,0.6795698404312134,0.5957983136177063,-0.09521276503801346,0.38029783964157104,0.5607264041900635,-0.20077836513519287,0.716738224029541,0.9498206377029419,-0.04341231286525726,0.14743612706661224,0.6793835759162903,-0.7635624408721924,0.7272919416427612,1.2374234199523926,-0.13729074597358704,0.36351823806762695,0.4385611116886139,-1.3123385906219482,0.735092043876648,1.325684905052185,-0.17126956582069397,0.419976145029068,0.4001435339450836,-1.4544308185577393,0.7153930068016052,1.319035291671753,-0.21413345634937286,0.4378543794155121,0.38867563009262085,-1.3544552326202393,0.7005529403686523,1.2893280982971191,-0.16353067755699158,0.4252309799194336,0.4067208468914032,-1.2935153245925903,0.6466149091720581,1.1612417697906494,-0.002679280936717987,0.41768860816955566,1.163799524307251,0.004801688715815544,0.6420289278030396,1.6522581577301025,0.005721963010728359,0.4363902509212494,1.6477817296981812,-0.038162700831890106,0.6325337886810303,2.0933098793029785,0.4852270483970642,0.42973604798316956,2.094480037689209,0.2877481281757355,0.6397332549095154,2.1513073444366455,0.501390278339386,0.42113223671913147,2.1528000831604004,0.30812710523605347,0.6001858115196228,2.2287099361419678,0.008393678814172745,0.4546709954738617,2.229701280593872,-0.23795418441295624
272,0.4850839674472809,0.313076913356781,-0.7403879761695862,0.5110145807266235,0.2727173864841461,-0.6729645729064941,0.5249060988426208,0.27325886487960815,-0.6729504466056824,0.538095235824585,0.27517884969711304,-0.672672688961029,0.47446098923683167,0.27367231249809265,-0.6649932265281677,0.4639344811439514,0.2750203311443329,-0.6651504635810852,0.4559069573879242,0.27664652466773987,-0.6659517288208008,0.5621028542518616,0.30711275339126587,-0.30420374870300293,0.4587564468383789,0.30452707409858704,-0.2616499960422516,0.5192469358444214,0.36473608016967773,-0.615848183631897,0.4697832465171814,0.36164602637290955,-0.605574905872345,0.6793906092643738,0.595461905002594,-0.09394260495901108,0.3803856074810028,0.5597084164619446,-0.19804200530052185,0.716727614402771,0.9489619731903076,-0.036745306104421616,0.14680679142475128,0.680097222328186,-0.7494214177131653,0.7272029519081116,1.2381473779678345,-0.13561028242111206,0.35868385434150696,0.4408355951309204,-1.3040000200271606,0.7348451018333435,1.3255054950714111,-0.17029567062854767,0.4099882245063782,0.4030778706073761,-1.4455078840255737,0.7153216600418091,1.3187166452407837,-0.2136266678571701,0.42896634340286255,0.39152467250823975,-1.3488205671310425,0.7004944086074829,1.2889785766601562,-0.16228018701076508,0.41744479537010193,0.41001462936401367,-1.286382794380188,0.6465214490890503,1.159638524055481,-0.0023488905280828476,0.4176851212978363,1.1621792316436768,0.004463461227715015,0.6420813202857971,1.650333285331726,0.0038331891410052776,0.4364890158176422,1.646186351776123,-0.03820735961198807,0.6328585147857666,2.0911056995391846,0.4799001216888428,0.430123895406723,2.0926389694213867,0.2844908535480499,0.6401402354240417,2.1488075256347656,0.49560385942459106,0.4215778410434723,2.1508865356445312,0.30427664518356323,0.6004155874252319,2.2267086505889893,-0.0003018178977072239,0.4553698003292084,2.228060483932495,-0.24249181151390076
273,0.48375898599624634,0.31405967473983765,-0.7055020928382874,0.5100847482681274,0.2733076810836792,-0.6399645209312439,0.5238855481147766,0.27377238869667053,-0.6399341225624084,0.5371196866035461,0.27560165524482727,-0.639641523361206,0.47338324785232544,0.2746204137802124,-0.6295303702354431,0.4633235037326813,0.2760142982006073,-0.6296867728233337,0.4556947648525238,0.27780476212501526,-0.6305207014083862,0.56166672706604,0.30690130591392517,-0.2852974236011505,0.4587462842464447,0.30551448464393616,-0.22995896637439728,0.5182374715805054,0.3652611970901489,-0.5865360498428345,0.4690329432487488,0.36236870288848877,-0.5726304054260254,0.6792365312576294,0.5950924754142761,-0.0856119692325592,0.38045722246170044,0.5596229434013367,-0.18545058369636536,0.7167218327522278,0.9481865167617798,-0.029015427455306053,0.14623971283435822,0.6803964376449585,-0.7425190806388855,0.7271152138710022,1.236009120941162,-0.10641314834356308,0.3580522835254669,0.4400918781757355,-1.2729727029800415,0.7356871962547302,1.3309040069580078,-0.13322106003761292,0.4079820215702057,0.402483731508255,-1.407792568206787,0.7165111303329468,1.32633638381958,-0.17490564286708832,0.4272010922431946,0.39276936650276184,-1.3084642887115479,0.7015622854232788,1.295982837677002,-0.13157622516155243,0.4155418872833252,0.4115084111690521,-1.2539334297180176,0.6466134786605835,1.1587066650390625,-0.002338733058422804,0.4177965521812439,1.1613504886627197,0.004446263425052166,0.6426359415054321,1.6488232612609863,-0.006428121589124203,0.43729934096336365,1.6451842784881592,-0.03824347257614136,0.6337809562683105,2.0895955562591553,0.4575590193271637,0.43104618787765503,2.091656446456909,0.2807996869087219,0.6412514448165894,2.147125720977783,0.47208648920059204,0.42254695296287537,2.149919271469116,0.3002178370952606,0.6014116406440735,2.225512981414795,-0.021294964477419853,0.4567919373512268,2.227269172668457,-0.24388793110847473
274,0.4839351177215576,0.3142852485179901,-0.7164296507835388,0.5100835561752319,0.27330508828163147,-0.647047758102417,0.5240456461906433,0.27371665835380554,-0.6470214128494263,0.5375053882598877,0.27542394399642944,-0.6467431783676147,0.4728286862373352,0.27491578459739685,-0.6384016275405884,0.46295613050460815,0.27658313512802124,-0.6385685205459595,0.455542653799057,0.27879798412323,-0.6393877267837524,0.5620263814926147,0.30651554465293884,-0.279930055141449,0.45813053846359253,0.3074820637702942,-0.22764575481414795,0.5195454359054565,0.3653166890144348,-0.5922154188156128,0.4691127836704254,0.3632407486438751,-0.580088198184967,0.6795161962509155,0.5951604843139648,-0.08124355971813202,0.3802494704723358,0.5626117587089539,-0.18463605642318726,0.7169332504272461,0.9498017430305481,-0.028025642037391663,0.14463487267494202,0.6802438497543335,-0.7503079771995544,0.7283533811569214,1.2419084310531616,-0.11132253706455231,0.3597622215747833,0.43759074807167053,-1.2799590826034546,0.7377604842185974,1.336259126663208,-0.1422366201877594,0.41004809737205505,0.40029922127723694,-1.4189320802688599,0.7182630300521851,1.3324673175811768,-0.18400666117668152,0.42955803871154785,0.3920285999774933,-1.318701148033142,0.7030357122421265,1.3018559217453003,-0.13751882314682007,0.41717618703842163,0.41094931960105896,-1.2611854076385498,0.6467579007148743,1.163366675376892,-0.0024710725992918015,0.41774091124534607,1.1647127866744995,0.004581904504448175,0.6430693864822388,1.6542531251907349,-0.006188541185110807,0.43787723779678345,1.6495678424835205,-0.035287000238895416,0.6342998147010803,2.09592604637146,0.46979817748069763,0.4315812587738037,2.0958046913146973,0.28887099027633667,0.6419073343276978,2.154273509979248,0.4851437211036682,0.4229951500892639,2.154369831085205,0.3086170554161072,0.6020878553390503,2.2312047481536865,-0.016674945130944252,0.4576820731163025,2.2322850227355957,-0.2404434233903885
275,0.4858364462852478,0.3137381672859192,-0.74207603931427,0.5115817785263062,0.27286574244499207,-0.6692288517951965,0.5258041620254517,0.27333864569664,-0.6692052483558655,0.5395772457122803,0.27509626746177673,-0.6689490675926208,0.4732297360897064,0.274596631526947,-0.6632452011108398,0.46297135949134827,0.276611864566803,-0.6634184718132019,0.4555688500404358,0.27902230620384216,-0.6641651391983032,0.562955379486084,0.3066134750843048,-0.2868177890777588,0.4570307731628418,0.30873480439186096,-0.24881558120250702,0.5219815373420715,0.36513617634773254,-0.6140657067298889,0.46964922547340393,0.36370185017585754,-0.605506956577301,0.679755687713623,0.5957189798355103,-0.08659397065639496,0.37935206294059753,0.5676480531692505,-0.19458866119384766,0.7170220613479614,0.9513885378837585,-0.03509727865457535,0.14389976859092712,0.6765250563621521,-0.7656497359275818,0.7286030054092407,1.2415918111801147,-0.1269165426492691,0.3601573705673218,0.435470312833786,-1.3082008361816406,0.7390974760055542,1.338152527809143,-0.16180722415447235,0.41064220666885376,0.39852675795555115,-1.4509174823760986,0.7194174528121948,1.3349151611328125,-0.20616531372070312,0.43017202615737915,0.39137619733810425,-1.3529036045074463,0.7038034796714783,1.3043094873428345,-0.15475048124790192,0.4178540110588074,0.41031917929649353,-1.2913248538970947,0.6467674970626831,1.1696559190750122,-0.0031589630525559187,0.41769227385520935,1.1709282398223877,0.005285159684717655,0.6434618830680847,1.6617878675460815,-0.004990489222109318,0.4382184147834778,1.656387209892273,-0.03231338784098625,0.6353558301925659,2.1045401096343994,0.47345322370529175,0.43232426047325134,2.1033523082733154,0.29026365280151367,0.643172562122345,2.163300037384033,0.48875999450683594,0.4236257076263428,2.1624491214752197,0.3096119165420532,0.6033008694648743,2.2395806312561035,-0.01506700087338686,0.45899325609207153,2.2402443885803223,-0.23978891968727112
276,0.48680782318115234,0.3128272294998169,-0.7456870079040527,0.5120429992675781,0.27226772904396057,-0.6735857725143433,0.526370644569397,0.2727380096912384,-0.6735593676567078,0.5402354598045349,0.27425676584243774,-0.673301100730896,0.47339820861816406,0.274314820766449,-0.6671072244644165,0.46297162771224976,0.2765444219112396,-0.6672753691673279,0.45557913184165955,0.2791767418384552,-0.6680183410644531,0.5632608532905579,0.3063617944717407,-0.29011985659599304,0.4559701085090637,0.3098772168159485,-0.25367552042007446,0.5230683088302612,0.36455851793289185,-0.6187242865562439,0.4700799882411957,0.3636598587036133,-0.6094855070114136,0.6797912120819092,0.5962114334106445,-0.0862196609377861,0.3788577914237976,0.5730569362640381,-0.21101024746894836,0.7170085906982422,0.9522046446800232,-0.0331423282623291,0.1446678340435028,0.6695871949195862,-0.791775107383728,0.7299324870109558,1.2447084188461304,-0.11426778137683868,0.3621756434440613,0.4246560037136078,-1.327795386314392,0.7441415190696716,1.3433912992477417,-0.14489410817623138,0.411832720041275,0.38041964173316956,-1.469966173171997,0.7245198488235474,1.341465711593628,-0.191482812166214,0.4303104877471924,0.37324419617652893,-1.37470281124115,0.7083740234375,1.3105860948562622,-0.14283116161823273,0.41907840967178345,0.39166098833084106,-1.3121039867401123,0.6474308967590332,1.1771241426467896,-0.0018973620608448982,0.4178304672241211,1.181430697441101,0.004043873865157366,0.6476505994796753,1.6714403629302979,-0.0020056255161762238,0.4408143162727356,1.6689019203186035,-0.03844372183084488,0.6429170370101929,2.114302396774292,0.4775926172733307,0.43913331627845764,2.118887424468994,0.26748910546302795,0.6507256627082825,2.1736581325531006,0.49288615584373474,0.43133002519607544,2.1792960166931152,0.28422844409942627,0.6136097311973572,2.249321937561035,-0.009212421253323555,0.46720948815345764,2.2545254230499268,-0.2668260931968689
277,0.4867016673088074,0.30938228964805603,-0.709558367729187,0.5107632875442505,0.2707330882549286,-0.6367028951644897,0.5251630544662476,0.2712513506412506,-0.6366385221481323,0.5391230583190918,0.2722126841545105,-0.6363061666488647,0.4730978012084961,0.2733629047870636,-0.6294718384742737,0.4627648890018463,0.2761186957359314,-0.6297155022621155,0.45547255873680115,0.27920758724212646,-0.6305047869682312,0.5632668733596802,0.30526477098464966,-0.2670305073261261,0.4553048014640808,0.31095969676971436,-0.2247648686170578,0.52295982837677,0.361440509557724,-0.5880743861198425,0.4704531729221344,0.3618718087673187,-0.5777437090873718,0.6798264980316162,0.596407949924469,-0.07452534139156342,0.37867242097854614,0.5765796899795532,-0.2101191282272339,0.7167969942092896,0.9526713490486145,-0.018474388867616653,0.14529362320899963,0.6612135767936707,-0.7937537431716919,0.7352536916732788,1.2575000524520874,-0.07579963654279709,0.3646269142627716,0.41084498167037964,-1.3136718273162842,0.7476218938827515,1.3536349534988403,-0.09597601741552353,0.41326895356178284,0.3601577877998352,-1.4466420412063599,0.7288120985031128,1.3553496599197388,-0.1409340798854828,0.4309423863887787,0.35204458236694336,-1.3497602939605713,0.7126775979995728,1.3230693340301514,-0.10213252156972885,0.42043718695640564,0.371994286775589,-1.2969213724136353,0.649964451789856,1.1790462732315063,5.110201891511679e-05,0.4195369780063629,1.1851249933242798,0.001992792822420597,0.6538965702056885,1.6730760335922241,-0.002019024919718504,0.44664278626441956,1.6733182668685913,-0.04553305730223656,0.6515969038009644,2.1167848110198975,0.4767724573612213,0.4485873281955719,2.1235222816467285,0.26127856969833374,0.6596616506576538,2.1763803958892822,0.49197667837142944,0.44139304757118225,2.1836495399475098,0.27852606773376465,0.6240724921226501,2.2514352798461914,-0.009095391258597374,0.47782787680625916,2.2582974433898926,-0.2682965397834778
278,0.4854511618614197,0.3019028306007385,-0.7050809264183044,0.5089673399925232,0.26658549904823303,-0.6323970556259155,0.5234058499336243,0.26746246218681335,-0.6323463916778564,0.5375747680664062,0.26799294352531433,-0.6319758892059326,0.4724903106689453,0.26828667521476746,-0.6247042417526245,0.4624634385108948,0.2712129056453705,-0.6249599456787109,0.45522457361221313,0.27426454424858093,-0.6257853507995605,0.5628011226654053,0.30162182450294495,-0.263724148273468,0.45492926239967346,0.3072732985019684,-0.2198973149061203,0.5207505226135254,0.3541434109210968,-0.58405601978302,0.46977800130844116,0.3550572991371155,-0.5732191801071167,0.6796358823776245,0.5958131551742554,-0.070429727435112,0.37836676836013794,0.5767166614532471,-0.20987343788146973,0.7156654596328735,0.9490278363227844,-0.02870156243443489,0.14574037492275238,0.655722975730896,-0.7929727435112,0.7341820001602173,1.2462711334228516,-0.1312778890132904,0.365289568901062,0.39791664481163025,-1.3200345039367676,0.743505597114563,1.3329441547393799,-0.15923137962818146,0.41327744722366333,0.3371816873550415,-1.454679250717163,0.7253479957580566,1.329764485359192,-0.19707238674163818,0.429757684469223,0.3254546523094177,-1.3582266569137573,0.7101567983627319,1.2998393774032593,-0.15622523427009583,0.4204375147819519,0.3509964346885681,-1.3034355640411377,0.655177116394043,1.17891526222229,0.0013121853116899729,0.4239843785762787,1.1852930784225464,0.0006467830971814692,0.6569925546646118,1.67337167263031,-0.0008358515915460885,0.4502323567867279,1.6744383573532104,-0.04807056859135628,0.6554718017578125,2.1171252727508545,0.47992968559265137,0.4542157053947449,2.124204635620117,0.2631582021713257,0.6638307571411133,2.1766676902770996,0.49539288878440857,0.44770580530166626,2.1838316917419434,0.28046950697898865,0.6284676790237427,2.251347541809082,-0.0042089857161045074,0.48285961151123047,2.258617401123047,-0.2667350172996521
279,0.485553115606308,0.2928057610988617,-0.7109772562980652,0.5084860324859619,0.26061975955963135,-0.6330952048301697,0.5230494737625122,0.26185253262519836,-0.6330598592758179,0.5371643304824829,0.26259809732437134,-0.6326196789741516,0.4723362326622009,0.26232513785362244,-0.6288565993309021,0.4623939096927643,0.26530855894088745,-0.6291524767875671,0.45508742332458496,0.26836735010147095,-0.6299952268600464,0.5624414086341858,0.29725784063339233,-0.26073867082595825,0.4541482925415039,0.30222269892692566,-0.2227199524641037,0.5201522707939148,0.34629473090171814,-0.5865849256515503,0.4694240689277649,0.3480282723903656,-0.5800122022628784,0.6792818307876587,0.5947514772415161,-0.06416617333889008,0.37617531418800354,0.5777270197868347,-0.22175252437591553,0.7148795127868652,0.9438620209693909,-0.02945041097700596,0.14597567915916443,0.6529212594032288,-0.822508692741394,0.7334140539169312,1.242043375968933,-0.14139381051063538,0.36529260873794556,0.38990527391433716,-1.369281530380249,0.7417035102844238,1.3286231756210327,-0.17245791852474213,0.4132870137691498,0.3271495997905731,-1.5107872486114502,0.7235926389694214,1.3248480558395386,-0.2124064713716507,0.42872220277786255,0.3134332001209259,-1.4182398319244385,0.7087504863739014,1.294744610786438,-0.1678072065114975,0.4204602837562561,0.3391561806201935,-1.3546159267425537,0.6603873372077942,1.1788097620010376,0.004790683276951313,0.42737656831741333,1.1869566440582275,-0.0029310104437172413,0.6622074842453003,1.673953652381897,0.0068519227206707,0.4545470178127289,1.680240511894226,-0.050676386803388596,0.6633408665657043,2.1185052394866943,0.503982663154602,0.4627021849155426,2.1287152767181396,0.273449182510376,0.6718319058418274,2.1787800788879395,0.5201995372772217,0.45670872926712036,2.1873128414154053,0.2921772599220276,0.6391202211380005,2.2512359619140625,0.013631460256874561,0.49302729964256287,2.261435031890869,-0.2619035243988037
280,0.48628824949264526,0.28604087233543396,-0.7175045609474182,0.5085407495498657,0.2558601498603821,-0.6371108293533325,0.5231629610061646,0.257222056388855,-0.6370867490768433,0.5370913743972778,0.25831520557403564,-0.6366456747055054,0.4723564684391022,0.2582988142967224,-0.6350095868110657,0.46234315633773804,0.26142066717147827,-0.6353483200073242,0.45478662848472595,0.2647128999233246,-0.6362059116363525,0.5619478821754456,0.2927299439907074,-0.2605368196964264,0.45260176062583923,0.29917800426483154,-0.2294531762599945,0.5206807255744934,0.340641051530838,-0.5905858278274536,0.4695057272911072,0.3432115912437439,-0.5871762037277222,0.6788130402565002,0.5932579636573792,-0.061237167567014694,0.3749412000179291,0.5781210660934448,-0.2325940877199173,0.7147156000137329,0.9412466287612915,-0.03269127756357193,0.14619004726409912,0.6490752696990967,-0.8351453542709351,0.7317594885826111,1.2372782230377197,-0.152191162109375,0.3652670979499817,0.38352519273757935,-1.3712364435195923,0.739250898361206,1.323958158493042,-0.18462303280830383,0.41290464997291565,0.32149189710617065,-1.512140154838562,0.720600962638855,1.3194003105163574,-0.22519013285636902,0.4275619387626648,0.30821412801742554,-1.4188086986541748,0.7061026096343994,1.2896714210510254,-0.1788058578968048,0.4201996922492981,0.3344171345233917,-1.3560051918029785,0.6621164083480835,1.1786370277404785,0.01085038110613823,0.42905959486961365,1.187091588973999,-0.009113484993577003,0.6632962822914124,1.6742737293243408,0.017002001404762268,0.45581015944480896,1.6818287372589111,-0.05336267873644829,0.6635843515396118,2.11969256401062,0.515114426612854,0.46209293603897095,2.1305367946624756,0.28171324729919434,0.6720858216285706,2.1802291870117188,0.5313304662704468,0.4556899964809418,2.1888084411621094,0.3011811673641205,0.6383745074272156,2.2514116764068604,0.024128906428813934,0.4917885363101959,2.262747049331665,-0.2568909525871277
281,0.4860662817955017,0.2814413011074066,-0.7115010619163513,0.5081049799919128,0.2523435354232788,-0.632300853729248,0.5225845575332642,0.2537509799003601,-0.6322600245475769,0.5365363359451294,0.2551897168159485,-0.6318281292915344,0.4717533588409424,0.25554120540618896,-0.6298036575317383,0.4616655707359314,0.25871986150741577,-0.6301189064979553,0.4538070559501648,0.26213595271110535,-0.6309863924980164,0.5608116388320923,0.28877803683280945,-0.253726065158844,0.45049911737442017,0.29711294174194336,-0.22727444767951965,0.5204748511314392,0.3366137146949768,-0.5861393213272095,0.46909254789352417,0.3395916521549225,-0.5824754238128662,0.6781560182571411,0.5909072756767273,-0.05526851862668991,0.37469369173049927,0.5775794386863708,-0.2337995022535324,0.7143602967262268,0.9383893609046936,-0.022190609946846962,0.14631125330924988,0.6453936100006104,-0.8362277746200562,0.7310417294502258,1.2359524965286255,-0.11933597177267075,0.3651964068412781,0.3799522817134857,-1.3650187253952026,0.7385174036026001,1.3238625526428223,-0.1456812173128128,0.41251611709594727,0.3180099129676819,-1.5052651166915894,0.7197915315628052,1.3199554681777954,-0.18459010124206543,0.4263842701911926,0.3052176535129547,-1.4112317562103271,0.7052967548370361,1.289991021156311,-0.14477655291557312,0.4197641909122467,0.3321285545825958,-1.3493878841400146,0.6627643704414368,1.1769253015518188,0.01403550524264574,0.42976894974708557,1.1860896348953247,-0.012317351996898651,0.6639202833175659,1.6730411052703857,0.019330481067299843,0.4562835693359375,1.6813808679580688,-0.05395831912755966,0.6632411479949951,2.1193742752075195,0.5148159861564636,0.46125203371047974,2.1307129859924316,0.2853667438030243,0.6716933250427246,2.179898500442505,0.5302069783210754,0.45466741919517517,2.1889405250549316,0.3052141070365906,0.6374656558036804,2.2508556842803955,0.021028174087405205,0.49071040749549866,2.2627296447753906,-0.2515062987804413
