frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
280,0.4913423955440521,0.33222782611846924,-0.5474330186843872,0.5099026560783386,0.2929762601852417,-0.5073856115341187,0.520764172077179,0.29381024837493896,-0.5075463056564331,0.5337765216827393,0.2955560088157654,-0.5069538354873657,0.47234606742858887,0.2922613024711609,-0.5085124373435974,0.45710811018943787,0.29338452219963074,-0.5084660649299622,0.4453534483909607,0.2941904366016388,-0.5088887810707092,0.5548728704452515,0.3244026303291321,-0.24005691707134247,0.4266589283943176,0.3239433169364929,-0.2425609827041626,0.5166178941726685,0.38221853971481323,-0.44961732625961304,0.4650326669216156,0.3775993883609772,-0.4506154954433441,0.6417197585105896,0.5684602856636047,-0.12631911039352417,0.3447650074958801,0.5854734778404236,-0.08109469711780548,0.6530388593673706,0.9606407284736633,-0.37490278482437134,0.37825044989585876,0.9703624248504639,-0.3794466555118561,0.5778917670249939,0.7379940748214722,-0.8612601161003113,0.4420589506626129,0.7176222205162048,-0.9764321446418762,0.5632883310317993,0.6831242442131042,-0.9431502223014832,0.4502100348472595,0.6601414084434509,-1.060835599899292,0.5687846541404724,0.6543740034103394,-0.908989429473877,0.44635605812072754,0.6335458159446716,-1.0321201086044312,0.5685714483261108,0.6650428771972656,-0.8553375005722046,0.4468693733215332,0.6513491272926331,-0.9756264686584473,0.6273059844970703,1.0877211093902588,-0.009995430707931519,0.4282357692718506,1.0414050817489624,0.012186205945909023,0.6190377473831177,1.4995167255401611,0.0036104260943830013,0.4170704782009125,1.5141464471817017,0.03774746134877205,0.6182233691215515,1.8772481679916382,0.34454065561294556,0.4377880096435547,1.8804939985275269,0.2760668396949768,0.6230047941207886,1.9287667274475098,0.35710418224334717,0.4329221844673157,1.9286960363388062,0.2862932085990906,0.6040657758712769,2.0043463706970215,-0.0002003306581173092,0.47390252351760864,1.99901282787323,-0.10450692474842072
281,0.49152517318725586,0.3330444395542145,-0.5510991811752319,0.5100945234298706,0.2935482859611511,-0.5105630159378052,0.5211043357849121,0.29427096247673035,-0.5107178092002869,0.5341671705245972,0.29588574171066284,-0.510125994682312,0.4725630283355713,0.29313066601753235,-0.5121761560440063,0.4573851525783539,0.2943165898323059,-0.5121157169342041,0.44564542174339294,0.29518625140190125,-0.5125477910041809,0.5553228259086609,0.3246162533760071,-0.2434101402759552,0.4267804026603699,0.32501909136772156,-0.24531808495521545,0.5168352127075195,0.382724791765213,-0.4535204768180847,0.46542415022850037,0.37848523259162903,-0.45421451330184937,0.6421840786933899,0.5699344873428345,-0.1282813996076584,0.34603816270828247,0.5856781601905823,-0.08503205329179764,0.6531432271003723,0.9608763456344604,-0.37647974491119385,0.3779655396938324,0.9690502285957336,-0.3767038881778717,0.5808199644088745,0.7384017705917358,-0.8632122278213501,0.44175034761428833,0.7197467088699341,-0.9573841094970703,0.5675878524780273,0.6835214495658875,-0.945907473564148,0.4504946172237396,0.6694918870925903,-1.041020154953003,0.5730096697807312,0.6554813981056213,-0.9124711155891418,0.44757550954818726,0.6418765783309937,-1.0171124935150146,0.5726757645606995,0.665810763835907,-0.8580858111381531,0.44768792390823364,0.6577371954917908,-0.9584158062934875,0.6272991299629211,1.0873521566390991,-0.01011368166655302,0.42830690741539,1.038252353668213,0.012301761656999588,0.6184693574905396,1.499337077140808,0.007069191429764032,0.41629868745803833,1.5128179788589478,0.03703557699918747,0.6171727180480957,1.877170205116272,0.3562917113304138,0.436631441116333,1.879219889640808,0.2736825942993164,0.6219063997268677,1.9287317991256714,0.3695283830165863,0.43184781074523926,1.9271090030670166,0.2835152745246887,0.602980375289917,2.003710985183716,0.008907162584364414,0.47276249527931213,1.9979897737503052,-0.10856993496417999
282,0.49155178666114807,0.3343144357204437,-0.5497720837593079,0.5101752877235413,0.29466283321380615,-0.5083149671554565,0.521223247051239,0.29536184668540955,-0.5084719657897949,0.534316897392273,0.2968811094760895,-0.507877767086029,0.4726458191871643,0.29420509934425354,-0.5104177594184875,0.4575454294681549,0.29533132910728455,-0.5103631019592285,0.44583630561828613,0.2961982488632202,-0.5108126997947693,0.5554293394088745,0.3250039517879486,-0.24111326038837433,0.42690950632095337,0.3257748782634735,-0.2430536299943924,0.5168704390525818,0.38376539945602417,-0.4523777365684509,0.4656115174293518,0.3795350193977356,-0.4538341164588928,0.6423009634017944,0.5703684687614441,-0.1263481080532074,0.3473796248435974,0.5856817364692688,-0.08437573909759521,0.6530134081840515,0.9608919620513916,-0.3727657198905945,0.37801992893218994,0.9673596024513245,-0.3665235638618469,0.5823443531990051,0.7380432486534119,-0.8617377281188965,0.44186410307884216,0.7214775681495667,-0.935431182384491,0.570954442024231,0.682805597782135,-0.9438484311103821,0.4512992799282074,0.674113929271698,-1.0179247856140137,0.5762261152267456,0.6549471616744995,-0.9089356660842896,0.44885849952697754,0.6454061269760132,-0.9961822628974915,0.575503945350647,0.6652059555053711,-0.8559789657592773,0.44879746437072754,0.6606042981147766,-0.9372422099113464,0.6271964311599731,1.0868514776229858,-0.010086157359182835,0.4285038411617279,1.0353251695632935,0.012274055741727352,0.6181625723838806,1.4989867210388184,0.014416567981243134,0.41624942421913147,1.5114866495132446,0.030913710594177246,0.6169664263725281,1.8769714832305908,0.3694321811199188,0.4366386830806732,1.8781009912490845,0.2558307647705078,0.6217375993728638,1.9285939931869507,0.38343191146850586,0.43186965584754944,1.9258368015289307,0.2645907998085022,0.6026703119277954,2.0029780864715576,0.02850593626499176,0.472801148891449,1.9970468282699585,-0.12596525251865387
283,0.49156850576400757,0.3360581398010254,-0.5506648421287537,0.5102648138999939,0.296269953250885,-0.5100889205932617,0.5213423371315002,0.2970113754272461,-0.510242760181427,0.5344842076301575,0.2985468804836273,-0.5096601843833923,0.4726982116699219,0.29548612236976624,-0.5117015838623047,0.4576590061187744,0.2965278625488281,-0.5116320252418518,0.44603443145751953,0.2973589301109314,-0.5120460391044617,0.5555028319358826,0.325891375541687,-0.24419090151786804,0.42706745862960815,0.3265898823738098,-0.24636957049369812,0.5168977975845337,0.38571223616600037,-0.45320773124694824,0.46572345495224,0.3811072111129761,-0.4545834958553314,0.642345666885376,0.570497453212738,-0.1275579035282135,0.34813180565834045,0.585670530796051,-0.08536013960838318,0.6529425978660583,0.9610811471939087,-0.3699920177459717,0.3781049847602844,0.9662511944770813,-0.36427876353263855,0.5838428139686584,0.7391946315765381,-0.8609969019889832,0.4420056939125061,0.7251196503639221,-0.9351445436477661,0.572771430015564,0.6848319172859192,-0.9417233467102051,0.4520483613014221,0.6783139109611511,-1.0178996324539185,0.5775635242462158,0.6566203236579895,-0.9060161709785461,0.4496909976005554,0.6485065817832947,-0.9940576553344727,0.5767451524734497,0.6665753722190857,-0.8541223406791687,0.4494988024234772,0.663140058517456,-0.9364935755729675,0.6271241307258606,1.0860874652862549,-0.010128783993422985,0.4287962317466736,1.0327478647232056,0.012322502210736275,0.6179762482643127,1.4982861280441284,0.019184745848178864,0.41625577211380005,1.510162591934204,0.0291501022875309,0.6168427467346191,1.8765161037445068,0.376423716545105,0.43671780824661255,1.877076268196106,0.25354281067848206,0.6216342449188232,1.928162932395935,0.3907094895839691,0.4320085942745209,1.9246035814285278,0.2624201476573944,0.6025201082229614,2.0018839836120605,0.037627775222063065,0.47292137145996094,1.9963034391403198,-0.1266438066959381
284,0.4916954040527344,0.338256299495697,-0.5642222166061401,0.5105651617050171,0.29787689447402954,-0.5254499912261963,0.5218262672424316,0.2985590398311615,-0.5255953669548035,0.5349876284599304,0.3000994920730591,-0.5250346064567566,0.4729200005531311,0.2968849241733551,-0.5265811681747437,0.45791372656822205,0.2978520095348358,-0.5264913439750671,0.44640064239501953,0.29871681332588196,-0.5268616676330566,0.5557090640068054,0.32685279846191406,-0.2603529095649719,0.4272696375846863,0.32744061946868896,-0.2626993656158447,0.5169748067855835,0.38851356506347656,-0.46671658754348755,0.46593767404556274,0.383060485124588,-0.4677213728427887,0.642383873462677,0.5706314444541931,-0.1397545039653778,0.34832215309143066,0.5856751799583435,-0.09323228895664215,0.6529645919799805,0.9613378047943115,-0.37113386392593384,0.3781169652938843,0.965861976146698,-0.3682931661605835,0.5856872200965881,0.7410368323326111,-0.861261248588562,0.44169697165489197,0.7277306914329529,-0.9456097483634949,0.5742075443267822,0.6871923804283142,-0.943913459777832,0.4524226784706116,0.680179238319397,-1.0292330980300903,0.5784012079238892,0.658684492111206,-0.9127942323684692,0.4497798979282379,0.6501854062080383,-1.0085663795471191,0.5776848196983337,0.6683835387229919,-0.8559371829032898,0.4494689404964447,0.6645798087120056,-0.9482836723327637,0.6271039843559265,1.0852910280227661,-0.01040058396756649,0.4289662837982178,1.0314348936080933,0.012592730112373829,0.6177506446838379,1.4974638223648071,0.02163344994187355,0.4161914885044098,1.509255051612854,0.037616051733493805,0.6166315078735352,1.8759788274765015,0.38128742575645447,0.43670186400413513,1.876310110092163,0.2718234658241272,0.6214351058006287,1.9276059865951538,0.39586880803108215,0.4320348799228668,1.9235275983810425,0.2820708751678467,0.6023880243301392,2.0008127689361572,0.042655620723962784,0.4729176461696625,1.995964527130127,-0.10867442935705185
285,0.491858571767807,0.34146425127983093,-0.5672263503074646,0.510978639125824,0.30033987760543823,-0.5287445783615112,0.5224939584732056,0.30104848742485046,-0.5288926959037781,0.5356763005256653,0.3025948107242584,-0.5283310413360596,0.4731472134590149,0.29905450344085693,-0.5297050476074219,0.4581022262573242,0.2998363673686981,-0.5296177864074707,0.4466497004032135,0.300748348236084,-0.5299892425537109,0.5561248064041138,0.32827216386795044,-0.26320314407348633,0.4273729920387268,0.32872217893600464,-0.26514536142349243,0.5171005129814148,0.3920658528804779,-0.4694826602935791,0.4661939740180969,0.38572052121162415,-0.4702712595462799,0.6424247622489929,0.5707880854606628,-0.1419864296913147,0.34826505184173584,0.585757851600647,-0.09574528783559799,0.6529639363288879,0.961577296257019,-0.37285298109054565,0.37806710600852966,0.9657229781150818,-0.3742084205150604,0.5871232748031616,0.7422248125076294,-0.86357581615448,0.4414748251438141,0.7273979783058167,-0.9555848836898804,0.5753732919692993,0.6881043910980225,-0.9474830627441406,0.453779399394989,0.6802622079849243,-1.0390098094940186,0.579185426235199,0.6595075130462646,-0.9174305200576782,0.4505716860294342,0.6502707600593567,-1.018538236618042,0.5784987211227417,0.6691858768463135,-0.8592422604560852,0.4497314989566803,0.664740800857544,-0.9579558372497559,0.6270528435707092,1.0850834846496582,-0.010588359087705612,0.4289955198764801,1.0309593677520752,0.012769696302711964,0.6174625158309937,1.4971716403961182,0.022269614040851593,0.41603928804397583,1.5089588165283203,0.04567725211381912,0.6164135336875916,1.8757630586624146,0.3815426230430603,0.4367094039916992,1.8759942054748535,0.28470736742019653,0.6212306022644043,1.9273829460144043,0.39606189727783203,0.4321003556251526,1.9229674339294434,0.2954711318016052,0.6022931337356567,2.0004019737243652,0.042647723108530045,0.4730483591556549,1.9958961009979248,-0.09486721456050873
286,0.49207454919815063,0.3455908000469208,-0.5808598399162292,0.5114568471908569,0.30414751172065735,-0.5437532663345337,0.5232332348823547,0.30490002036094666,-0.5438971519470215,0.536382794380188,0.3062446415424347,-0.5433310270309448,0.47347211837768555,0.30231794714927673,-0.5444461107254028,0.45827165246009827,0.302704781293869,-0.5443648099899292,0.44684773683547974,0.303497314453125,-0.5447276830673218,0.5565857291221619,0.3301610052585602,-0.27765077352523804,0.4274243712425232,0.3301682472229004,-0.27825668454170227,0.5172046422958374,0.3962273597717285,-0.4821487069129944,0.46653294563293457,0.38921162486076355,-0.48249849677085876,0.6424024701118469,0.5709648728370667,-0.15122263133525848,0.348121702671051,0.5858824253082275,-0.10217858850955963,0.6527981162071228,0.9619906544685364,-0.3827359676361084,0.37803778052330017,0.9658066630363464,-0.38182589411735535,0.5877677798271179,0.7426609396934509,-0.876714825630188,0.44122314453125,0.7261842489242554,-0.964718222618103,0.5758846998214722,0.6882256269454956,-0.9613059163093567,0.45391392707824707,0.6788262724876404,-1.0479567050933838,0.5795015096664429,0.6595871448516846,-0.9309560656547546,0.45083552598953247,0.6491984128952026,-1.0269782543182373,0.5788245797157288,0.6693227887153625,-0.8724026679992676,0.4497765600681305,0.6640975475311279,-0.9666774868965149,0.6270238161087036,1.0851876735687256,-0.010811954736709595,0.42899903655052185,1.0308525562286377,0.012972287833690643,0.6173630952835083,1.4971721172332764,0.024469923228025436,0.4159834384918213,1.5089784860610962,0.05051667243242264,0.6164080500602722,1.8757225275039673,0.38697198033332825,0.4368225932121277,1.875901699066162,0.2937193512916565,0.6212390661239624,1.9273513555526733,0.4018717408180237,0.4322759509086609,1.9227402210235596,0.30496904253959656,0.6024413704872131,2.000361204147339,0.04831352084875107,0.47327208518981934,1.9958990812301636,-0.08517560362815857
287,0.4923645853996277,0.3492487072944641,-0.5912957787513733,0.5119673609733582,0.3080154359340668,-0.554695725440979,0.523960530757904,0.30857694149017334,-0.5548235774040222,0.5370097756385803,0.30952155590057373,-0.554242730140686,0.4739588797092438,0.306226909160614,-0.5553508400917053,0.45853719115257263,0.3061768710613251,-0.5552747249603271,0.4471178650856018,0.3067956268787384,-0.555635392665863,0.5569218993186951,0.3321118950843811,-0.2887102961540222,0.42747992277145386,0.3318285048007965,-0.289253830909729,0.5173154473304749,0.3996470272541046,-0.4923771023750305,0.4669726490974426,0.39231500029563904,-0.4926750659942627,0.6423497796058655,0.5712248682975769,-0.1616804599761963,0.3477082848548889,0.5860294103622437,-0.10962557792663574,0.6524590849876404,0.9625568985939026,-0.3946710228919983,0.3780428469181061,0.966350257396698,-0.38841044902801514,0.5878919959068298,0.7425976395606995,-0.890871524810791,0.43989890813827515,0.7256171107292175,-0.9724381566047668,0.5759423971176147,0.687459409236908,-0.9759694337844849,0.4517011046409607,0.6765127778053284,-1.0557409524917603,0.579505980014801,0.658807635307312,-0.9449942708015442,0.44721871614456177,0.6471787691116333,-1.0349314212799072,0.5788534879684448,0.6687275767326355,-0.8865246772766113,0.4477393627166748,0.6627951860427856,-0.9746004343032837,0.6270090341567993,1.0854475498199463,-0.01142795104533434,0.4289294183254242,1.0307910442352295,0.013569919392466545,0.6173237562179565,1.4973511695861816,0.02568855881690979,0.4159807562828064,1.509518027305603,0.052803199738264084,0.6164590120315552,1.8757692575454712,0.3926122486591339,0.436920702457428,1.8760855197906494,0.30129221081733704,0.6213032603263855,1.927422046661377,0.40788936614990234,0.4324193596839905,1.9229024648666382,0.31298360228538513,0.6026269197463989,2.0005509853363037,0.0530557706952095,0.4733352065086365,1.9964549541473389,-0.07837729901075363
288,0.4926165044307709,0.3520289659500122,-0.5984556078910828,0.512500524520874,0.31136006116867065,-0.5623852610588074,0.5248183608055115,0.31181764602661133,-0.5625126361846924,0.5377119183540344,0.31249186396598816,-0.5619243383407593,0.4743996560573578,0.309510737657547,-0.5626866817474365,0.45879101753234863,0.309068500995636,-0.5626132488250732,0.44735050201416016,0.30953672528266907,-0.5629717707633972,0.5574417114257812,0.33404502272605896,-0.2965058982372284,0.42752447724342346,0.33333343267440796,-0.29554229974746704,0.5174728035926819,0.4020249545574188,-0.4993802011013031,0.4672977328300476,0.3945789337158203,-0.49928340315818787,0.6423553228378296,0.5716361999511719,-0.16895759105682373,0.34737756848335266,0.5862290263175964,-0.11250777542591095,0.6521235704421997,0.9632664918899536,-0.4030095636844635,0.3780445456504822,0.966812014579773,-0.39139324426651,0.587878942489624,0.7423589825630188,-0.8990569114685059,0.43825197219848633,0.7255823612213135,-0.9791215658187866,0.5759190320968628,0.6864291429519653,-0.983929455280304,0.44920772314071655,0.6749686002731323,-1.062792181968689,0.5795098543167114,0.657781183719635,-0.9528470039367676,0.4436380863189697,0.6455885171890259,-1.0419265031814575,0.5788753628730774,0.6679942011833191,-0.8945975303649902,0.4454123079776764,0.6617348194122314,-0.9814907908439636,0.626996636390686,1.0858619213104248,-0.012641471810638905,0.4288399815559387,1.0307284593582153,0.014781671576201916,0.6172947883605957,1.4976294040679932,0.024796178564429283,0.41599440574645996,1.5101321935653687,0.05741540715098381,0.6164926886558533,1.8758718967437744,0.39273542165756226,0.43699508905410767,1.8763413429260254,0.31430283188819885,0.6213365197181702,1.9275485277175903,0.4079108238220215,0.43252062797546387,1.9231853485107422,0.3267539143562317,0.6027106642723083,2.000901699066162,0.05327634885907173,0.4733429551124573,1.99720299243927,-0.0654507428407669
289,0.4927133023738861,0.3536955714225769,-0.599847674369812,0.5128875970840454,0.3135361671447754,-0.563778281211853,0.525439441204071,0.3140352666378021,-0.5639049410820007,0.5382429361343384,0.3146882653236389,-0.5633214712142944,0.4746459424495697,0.31141549348831177,-0.563971996307373,0.45891374349594116,0.31072288751602173,-0.5638973712921143,0.44745689630508423,0.3110605478286743,-0.5642551183700562,0.5579168796539307,0.3355918228626251,-0.2982858717441559,0.4275576174259186,0.33420905470848083,-0.2968348264694214,0.5175532102584839,0.403319776058197,-0.5009292364120483,0.467407763004303,0.3958529233932495,-0.5007168054580688,0.6423946619033813,0.5721614360809326,-0.1711677759885788,0.34729379415512085,0.586402177810669,-0.11383207142353058,0.6519450545310974,0.9639741778373718,-0.40799587965011597,0.37805214524269104,0.9670330882072449,-0.3929717540740967,0.5878612399101257,0.7421100735664368,-0.9059319496154785,0.4373262822628021,0.7256119847297668,-0.9811646342277527,0.5758609771728516,0.6851251721382141,-0.9909060597419739,0.4482465386390686,0.6741348505020142,-1.064972162246704,0.5794756412506104,0.6566820740699768,-0.9597616195678711,0.4423457980155945,0.6447336673736572,-1.0438262224197388,0.5788576006889343,0.6673063039779663,-0.9015507698059082,0.44442200660705566,0.6611835360527039,-0.9835187196731567,0.6269817352294922,1.0861148834228516,-0.013311232440173626,0.4287690222263336,1.030626893043518,0.015457743778824806,0.6172776222229004,1.4978822469711304,0.02402803674340248,0.4160064160823822,1.5104355812072754,0.05892378091812134,0.6164706945419312,1.87601900100708,0.39186936616897583,0.4370175898075104,1.8765062093734741,0.31566935777664185,0.6213040947914124,1.927736520767212,0.4068944454193115,0.43255844712257385,1.923370122909546,0.32798102498054504,0.6026886701583862,2.0011847019195557,0.05290781334042549,0.47331055998802185,1.9976953268051147,-0.06428316980600357
290,0.4927706718444824,0.3548729121685028,-0.5979892611503601,0.5131791830062866,0.3149731755256653,-0.5617159008979797,0.5258877277374268,0.3155159652233124,-0.5618441700935364,0.5386332869529724,0.3162201941013336,-0.5612615346908569,0.47477883100509644,0.31267887353897095,-0.5618942379951477,0.4589589536190033,0.3118528723716736,-0.5618176460266113,0.4475064277648926,0.3120770752429962,-0.5621771812438965,0.5583521127700806,0.33685338497161865,-0.296194463968277,0.42758217453956604,0.33478087186813354,-0.29470402002334595,0.5176199674606323,0.4042496681213379,-0.49919629096984863,0.46744504570961,0.3967137932777405,-0.49895960092544556,0.6424278020858765,0.572884738445282,-0.17006365954875946,0.3471377491950989,0.5866160988807678,-0.1131744384765625,0.6516746282577515,0.9646241664886475,-0.4098967909812927,0.3780497610569,0.967173159122467,-0.39405855536460876,0.5878332853317261,0.7419766783714294,-0.910666823387146,0.43687087297439575,0.7255872488021851,-0.9837281107902527,0.5759092569351196,0.6835704445838928,-0.9955897331237793,0.44812077283859253,0.6735708117485046,-1.067467451095581,0.5795615911483765,0.6554171442985535,-0.9638429880142212,0.4420532286167145,0.6441970467567444,-1.0456178188323975,0.5788887739181519,0.6664872765541077,-0.9061235189437866,0.4440727233886719,0.6608371138572693,-0.9858180284500122,0.6269611120223999,1.0865235328674316,-0.013731740415096283,0.4286460876464844,1.0305603742599487,0.015883509069681168,0.6172059774398804,1.4983283281326294,0.020605018362402916,0.41597819328308105,1.5108810663223267,0.0602063313126564,0.6164237260818481,1.8763983249664307,0.3870350420475006,0.4369993805885315,1.876868486404419,0.3178413212299347,0.6212502121925354,1.9281545877456665,0.40186119079589844,0.4325471818447113,1.9236867427825928,0.33022624254226685,0.6026684045791626,2.001708507537842,0.04523314908146858,0.4732816815376282,1.998585820198059,-0.06233898550271988
291,0.4928496479988098,0.35580167174339294,-0.5965973138809204,0.5134439468383789,0.3161104917526245,-0.560172438621521,0.5262935161590576,0.3167025148868561,-0.5603015422821045,0.5389783382415771,0.31747177243232727,-0.5597187876701355,0.47487592697143555,0.31376174092292786,-0.5603843927383423,0.45899829268455505,0.3129178285598755,-0.5603073835372925,0.44754558801651,0.31310194730758667,-0.5606679916381836,0.5587859153747559,0.3380469083786011,-0.2948198616504669,0.4275953769683838,0.33543410897254944,-0.2933197319507599,0.5177274942398071,0.40505847334861755,-0.4978654384613037,0.4674684405326843,0.3974184989929199,-0.4976850152015686,0.642444372177124,0.5737465023994446,-0.16943742334842682,0.34695541858673096,0.5868687033653259,-0.1127023696899414,0.651236355304718,0.9653950929641724,-0.4119747281074524,0.3780469596385956,0.9673007130622864,-0.39647093415260315,0.5876044034957886,0.7419343590736389,-0.9113532304763794,0.4367366433143616,0.7255271673202515,-0.9863764047622681,0.5758641362190247,0.6823516488075256,-0.9957539439201355,0.44814449548721313,0.6731220483779907,-1.0698953866958618,0.5795527100563049,0.6545171141624451,-0.9632264971733093,0.44201263785362244,0.6438278555870056,-1.0469386577606201,0.5788207054138184,0.6659336686134338,-0.906420111656189,0.4439763128757477,0.6606625318527222,-0.9879849553108215,0.626899242401123,1.0877405405044556,-0.014094151556491852,0.42842215299606323,1.0305180549621582,0.016248192638158798,0.6170412302017212,1.499452829360962,0.019072413444519043,0.4158528745174408,1.512048602104187,0.06351197510957718,0.6162742972373962,1.8772201538085938,0.38502663373947144,0.43677979707717896,1.8777438402175903,0.32535678148269653,0.6210833787918091,1.9290008544921875,0.39982786774635315,0.4323386251926422,1.9245303869247437,0.3382418155670166,0.6025584936141968,2.0027527809143066,0.042573221027851105,0.47294965386390686,1.9999887943267822,-0.05348757654428482
292,0.49289989471435547,0.35642820596694946,-0.5948267579078674,0.5135601758956909,0.3168920874595642,-0.5585526823997498,0.5264557003974915,0.3175540566444397,-0.5586851835250854,0.5391290187835693,0.31839704513549805,-0.5580997467041016,0.47494715452194214,0.31457284092903137,-0.5585864186286926,0.45904892683029175,0.31379765272140503,-0.5585110187530518,0.44759050011634827,0.31402918696403503,-0.55887371301651,0.5590411424636841,0.33907195925712585,-0.29368460178375244,0.42759424448013306,0.33611297607421875,-0.29109662771224976,0.5178011655807495,0.4057323634624481,-0.4961715638637543,0.46746453642845154,0.3980029821395874,-0.4956364035606384,0.6424709558486938,0.5744922161102295,-0.16837236285209656,0.3469058573246002,0.5871086120605469,-0.1115574985742569,0.6510241031646729,0.9660685062408447,-0.4116620421409607,0.3780360221862793,0.9673215746879578,-0.3969199061393738,0.5874327421188354,0.7418974041938782,-0.910232424736023,0.43670743703842163,0.7254235744476318,-0.9868799448013306,0.5757371187210083,0.6820181012153625,-0.9944936037063599,0.4482087194919586,0.6727716326713562,-1.0704777240753174,0.5793421864509583,0.6543158888816833,-0.9617064595222473,0.4420407712459564,0.6435301303863525,-1.0471103191375732,0.5786160826683044,0.6658106446266174,-0.9051786661148071,0.4439779818058014,0.6604686379432678,-0.9883349537849426,0.6267457008361816,1.0891083478927612,-0.01430987287312746,0.4281890392303467,1.0304811000823975,0.016465503722429276,0.6168091893196106,1.5005851984024048,0.018500927835702896,0.415731281042099,1.5130271911621094,0.0655072033405304,0.6160577535629272,1.8779863119125366,0.3832249343395233,0.4365047514438629,1.878473162651062,0.32739049196243286,0.6208409667015076,1.929755449295044,0.39801815152168274,0.43208327889442444,1.925298810005188,0.34030845761299133,0.602307140827179,2.003696918487549,0.04122457653284073,0.47250479459762573,2.000828742980957,-0.05040004104375839
293,0.4929257333278656,0.35677042603492737,-0.595008373260498,0.5135915279388428,0.317322701215744,-0.5586326122283936,0.5264824032783508,0.3180549442768097,-0.558763325214386,0.5391829609870911,0.3189646899700165,-0.5581755042076111,0.4749923348426819,0.3150331377983093,-0.5586744546890259,0.45909199118614197,0.31432071328163147,-0.5585993528366089,0.4476340711116791,0.3145928382873535,-0.5589628219604492,0.5591951012611389,0.33983996510505676,-0.29335272312164307,0.4275885224342346,0.33659738302230835,-0.29057028889656067,0.5178298354148865,0.40616995096206665,-0.4962025284767151,0.4674338698387146,0.3983435034751892,-0.4955976605415344,0.6425083875656128,0.5749773383140564,-0.16808834671974182,0.34689030051231384,0.5873331427574158,-0.11188570410013199,0.6509584188461304,0.9665091633796692,-0.41671261191368103,0.3780050575733185,0.9673404693603516,-0.4002942144870758,0.5873228907585144,0.7418019771575928,-0.9211376309394836,0.4367026388645172,0.7251229882240295,-0.9921027421951294,0.5753369331359863,0.6817728877067566,-1.006508708000183,0.44842272996902466,0.6725142002105713,-1.0768688917160034,0.5786932706832886,0.6541774868965149,-0.9723743200302124,0.4421120584011078,0.643361508846283,-1.052837610244751,0.5781121253967285,0.6657531261444092,-0.9158787727355957,0.4440035820007324,0.6602880954742432,-0.9934014081954956,0.6265769600868225,1.090466856956482,-0.014396491460502148,0.4279128909111023,1.0304535627365112,0.016553130000829697,0.616615891456604,1.5018337965011597,0.019148128107190132,0.41565006971359253,1.5140470266342163,0.06605586409568787,0.6158871054649353,1.8787455558776855,0.3847249150276184,0.4363650381565094,1.879231333732605,0.32766273617744446,0.620649516582489,1.93051016330719,0.39965879917144775,0.4319611191749573,1.9261876344680786,0.3405662477016449,0.6020894646644592,2.0044894218444824,0.042558688670396805,0.4722755551338196,2.0014219284057617,-0.05008295923471451
